gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45279325464844633	16	0.852	nan	nan
1	405	0.4188335659208652	9	0.8	nan	nan
2	390	0.37869625389377476	4	0.68	nan	nan
3	405	0.37267366275969743	9	0.576	nan	nan
4	398	0.3662010758523606	12	0.482	nan	nan
5	404	0.3648921582151883	7	0.416	nan	nan
6	388	0.3609021063279702	14	0.36	nan	nan
7	401	0.3534533828482891	18	0.29	nan	nan
8	390	0.3534533828482891	18	0.234	nan	nan
9	428	0.3327354020203648	21	0.304	nan	nan
10	397	0.33251013856187706	22	0.304	nan	nan
11	391	0.3310177352096772	32	0.264	nan	nan
12	415	0.3305007551820703	38	0.302	nan	nan
13	389	0.3297519030181067	21	0.27	nan	nan
14	417	0.3284360802816552	35	0.304	nan	nan
15	431	0.32674395247978	24	0.286	nan	nan
16	393	0.3259635870575007	27	0.236	nan	nan
17	429	0.3259635870575007	27	0.266	nan	nan
18	413	0.3255128327811785	26	0.234	nan	nan
19	414	0.3255128327811785	26	0.228	nan	nan
20	412	0.3252786989863594	27	0.234	nan	nan
21	387	0.3248269943094219	26	0.21	nan	nan
22	400	0.3225216853519068	24	0.256	nan	nan
23	403	0.3225216853519068	24	0.216	nan	nan
24	399	0.3219237075298534	34	0.2	nan	nan
25	409	0.3219237075298534	34	0.1	nan	nan
26	415	0.32122703280427684	34	0.204	nan	nan
27	385	0.32122703280427684	34	0.144	nan	nan
28	408	0.32038575415959264	54	0.148	nan	nan
29	416	0.3199692929254536	38	0.17	nan	nan
30	430	0.3199692929254536	38	0.2	nan	nan
31	416	0.3199692929254536	38	0.188	nan	nan
32	409	0.3199692929254536	38	0.196	nan	nan
33	402	0.31947428596406124	38	0.196	nan	nan
34	413	0.3178586401065111	62	0.194	nan	nan
35	405	0.3178586401065111	62	0.178	nan	nan
36	408	0.3178586401065111	62	0.212	nan	nan
37	426	0.3178586401065111	62	0.196	nan	nan
38	400	0.31753069010408386	64	0.208	nan	nan
39	411	0.31725290474121065	87	0.182	nan	nan
40	391	0.31725290474121065	87	0.158	nan	nan
41	388	0.31703320653495193	92	0.164	nan	nan
42	403	0.31703320653495193	92	0.164	nan	nan
43	389	0.3169893676659194	87	0.178	nan	nan
44	394	0.3169893676659194	87	0.172	nan	nan
45	405	0.3169834968911667	91	0.164	nan	nan
46	392	0.31692328736095	87	0.178	nan	nan
47	402	0.31692328736095	87	0.178	nan	nan
48	427	0.3168997217657174	92	0.17	nan	nan
49	399	0.31687823292273865	91	0.152	nan	nan
50	413	0.31687823292273865	91	0.062	0.872093023255814	WTA(minimum(minimum(dilator(WA(WA(dilator(WA(dilator(WA(dilator(IN17), IN8, '0.9')), IN8, '0.8')), IN8, '0.9'), IN29, '0.9')), dilator(minimum(minimum(minimum(IN29, dilator(WA(WA(dilator(IN17), IN8, '0.8'), IN18, '0.8'))), dilator(WA(WA(dilator(WA(dilator(IN17), IN8, '0.8')), IN8, '0.8'), IN18, '0.9'))), dilator(WA(WA(dilator(IN17), IN8, '0.9'), IN18, '0.8'))))), dilator(WA(WA(dilator(IN17), IN8, '0.9'), IN18, '0.8'))), complement(minimum(minimum(IN29, dilator(WA(WA(dilator(IN17), IN8, '0.9'), IN18, '0.8'))), dilator(WA(WA(dilator(WA(dilator(IN17), IN8, '0.8')), IN8, '0.9'), IN18, '0.9')))))
